time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-07-24,清远,26.96,0.75,26.83,44.53,25.39,12.12,10.19
2017-07-25,清远,45.96,0.77,32.0,81.96,38.13,23.36,10.71
2017-07-26,清远,79.54,0.97,52.06,98.57,70.5,45.61,18.61
2017-07-27,清远,47.54,0.84,34.0,75.94,43.89,26.5,10.54
2017-07-28,清远,76.0,0.95,49.83,93.7,62.95,37.53,14.75
2017-07-29,清远,71.44,0.92,38.64,94.98,70.14,46.11,12.61
2017-07-30,清远,69.77,0.84,36.57,117.11,66.83,43.79,8.74
2017-07-31,清远,74.19,1.02,35.73,112.05,74.0,47.22,11.24
2017-08-01,清远,91.47,0.98,36.65,136.06,82.36,53.64,15.08
2017-08-02,清远,52.57,0.87,39.54,83.89,51.28,27.61,16.04
2017-08-03,清远,47.73,0.96,50.25,34.8,50.81,28.04,20.92
2017-08-04,清远,50.17,0.96,44.48,76.25,39.66,24.81,12.72
2017-08-05,清远,70.82,0.95,55.21,96.05,55.82,35.88,13.24
2017-08-06,清远,65.89,0.88,44.44,86.55,66.08,38.25,11.47
2017-08-07,清远,68.02,0.74,32.29,83.33,57.09,37.25,9.02
2017-08-08,清远,52.75,0.62,36.96,76.83,47.49,30.38,13.5
2017-08-09,清远,43.54,0.66,31.62,78.23,40.22,20.85,11.33
2017-08-10,清远,48.04,0.75,30.28,64.78,47.15,27.26,14.42
2017-08-11,清远,39.22,0.8,35.61,37.29,39.09,21.5,12.07
2017-08-12,清远,45.15,0.74,32.92,61.71,45.49,21.38,14.92
2017-08-13,清远,40.75,0.67,24.22,66.07,40.53,18.57,9.1
2017-08-14,清远,46.06,0.67,29.61,66.13,47.6,24.74,11.36
2017-08-15,清远,42.24,0.67,29.74,61.5,43.57,19.32,13.82
2017-08-16,清远,53.42,0.75,37.58,58.7,60.6,24.29,23.12
2017-08-17,清远,59.15,0.82,37.06,68.78,65.02,32.95,23.05
2017-08-18,清远,65.33,0.98,39.25,66.99,79.38,38.69,18.69
2017-08-19,清远,77.88,1.04,39.96,84.46,85.62,47.32,19.42
2017-08-20,清远,77.52,1.07,33.68,90.83,86.03,53.03,18.68
2017-08-21,清远,68.74,1.05,32.9,62.69,76.11,45.17,16.42
2017-08-22,清远,57.73,1.01,27.03,63.81,64.4,36.3,13.06
2017-08-23,清远,23.06,0.91,11.33,47.94,22.14,8.12,7.45
2017-08-24,清远,26.76,0.98,19.27,43.38,27.23,8.9,9.58
2017-08-25,清远,36.53,0.96,23.95,25.3,37.43,17.75,10.22
2017-08-26,清远,36.88,0.79,19.67,53.72,34.55,16.14,9.19
2017-08-27,清远,20.67,0.73,17.14,31.47,20.05,6.64,7.35
2017-08-28,清远,25.82,0.84,27.69,26.26,24.98,11.54,12.54
2017-08-29,清远,43.72,0.86,25.56,45.8,36.24,25.83,11.14
2017-08-30,清远,53.22,1.02,31.19,62.6,55.7,29.24,12.15
2017-08-31,清远,54.29,0.93,29.46,54.51,55.97,35.33,10.48
2017-09-01,清远,53.57,1.0,28.7,66.93,57.13,31.94,12.22
2017-09-02,清远,69.09,1.03,31.06,59.11,72.63,46.89,10.83
2017-09-03,清远,62.57,0.97,28.35,78.43,69.98,43.05,9.78
2017-09-04,清远,46.46,0.95,31.32,39.51,47.69,28.4,9.85
2017-09-05,清远,59.72,1.14,33.62,33.74,61.14,39.08,15.58
2017-09-06,清远,62.56,0.99,30.3,61.63,67.56,38.05,10.48
2017-09-07,清远,45.4,1.06,33.7,54.81,45.98,25.19,10.18
2017-09-08,清远,70.78,1.1,37.56,15.16,78.67,45.33,11.78
2017-09-09,清远,47.1,0.95,44.95,51.33,48.26,22.19,13.33
2017-09-10,清远,52.23,0.93,39.93,23.67,57.09,28.65,13.22
2017-09-11,清远,57.3,0.97,30.63,50.11,61.03,33.99,12.59
2017-09-12,清远,46.38,0.82,19.25,58.97,50.66,23.28,8.88
2017-09-13,清远,46.0,0.91,16.94,73.54,47.27,24.65,9.89
2017-09-14,清远,48.88,1.02,21.33,77.75,52.04,26.79,13.48
2017-09-15,清远,57.07,0.9,29.92,107.32,62.94,27.47,13.62
2017-09-16,清远,70.65,0.9,40.56,98.32,77.74,38.51,13.66
2017-09-17,清远,78.55,0.84,37.63,105.98,84.7,47.67,16.0
2017-09-18,清远,86.38,0.94,35.69,130.46,87.24,50.54,25.62
2017-09-19,清远,95.8,0.92,39.19,114.55,98.38,64.06,18.94
2017-09-20,清远,98.81,0.97,50.41,107.47,100.52,64.67,24.04
